,0,10,20,30,40,50,60,70,80,90,100
0,0.313472032547,0.311426877975,0.296881914139,0.304816961288,0.30073094368,0.305903911591,0.310133934021,0.314596176147,0.317785024643,0.330603122711,0.330328941345
1,0.326250076294,0.307874202728,0.302041053772,0.330026865005,0.328711032867,0.312011003494,0.338755846024,0.334328174591,0.31126999855,0.327599048615,0.323287010193
2,0.322205066681,0.311733007431,0.309314012527,0.30539894104,0.306574106216,0.308246135712,0.333648920059,0.339295148849,0.307895898819,0.331526041031,0.314825057983
3,0.304095983505,0.303504943848,0.309751987457,0.330434083939,0.29935002327,0.305792093277,0.299036979675,0.320235967636,0.306910991669,0.319253921509,0.315739154816
4,0.32591509819,0.310978889465,0.303484916687,0.324194908142,0.308722019196,0.31602191925,0.322551012039,0.323488950729,0.297425985336,0.331336975098,0.298482894897
5,0.322742938995,0.302722930908,0.30358505249,0.307762861252,0.328060865402,0.297038793564,0.301797866821,0.29472899437,0.297952890396,0.298640012741,0.296101093292
6,0.324380874634,0.325468063354,0.296482086182,0.298408031464,0.317487001419,0.311956882477,0.301175117493,0.316625833511,0.300069093704,0.329849004745,0.325417995453
7,0.30086016655,0.305391788483,0.301165103912,0.302714824677,0.320223808289,0.356755971909,0.319628953934,0.310239076614,0.30749297142,0.302681922913,0.326044082642
8,0.306583881378,0.32949590683,0.304744958878,0.311727046967,0.315817832947,0.33235001564,0.300259828568,0.307847976685,0.30237698555,0.329986095428,0.307914972305
9,0.299005031586,0.298216104507,0.299425125122,0.304681062698,0.307742118835,0.307105064392,0.302649021149,0.30113697052,0.299789905548,0.298658847809,0.298327922821
10,0.320214033127,0.304152011871,0.330370903015,0.307642936707,0.328615903854,0.30574297905,0.30765080452,0.307895898819,0.311336994171,0.312309980392,0.318711042404
11,0.318345069885,0.314014911652,0.328750133514,0.310104131699,0.308072090149,0.300072193146,0.33056306839,0.320876121521,0.304893016815,0.305468082428,0.30976319313
12,0.32656288147,0.303125858307,0.321789979935,0.317239999771,0.316911935806,0.300107955933,0.325542926788,0.299924850464,0.325947999954,0.307824134827,0.303280830383
13,0.304538011551,0.2973279953,0.297895908356,0.298805952072,0.295542955399,0.300673007965,0.302608966827,0.302842855453,0.304064035416,0.309750795364,0.30201792717
14,0.300217151642,0.302211046219,0.305135965347,0.307543992996,0.305071115494,0.332601070404,0.297623157501,0.306044816971,0.319722175598,0.325231075287,0.338137865067
15,0.314793109894,0.311455011368,0.305008888245,0.300091028214,0.315005064011,0.305452823639,0.317245006561,0.301244020462,0.304884910583,0.330879926682,0.309136152267
16,0.316056966782,0.311156988144,0.29500579834,0.304147958755,0.332373142242,0.331686019897,0.303771018982,0.309314012527,0.311797857285,0.302232027054,0.302039861679
17,0.295326948166,0.315232038498,0.306482076645,0.299080848694,0.304979085922,0.29685997963,0.296464920044,0.294220924377,0.295707941055,0.297998905182,0.296276092529
