,0,10,20,30,40,50,60,70,80,90,100
0,0.306816101074,0.30993103981,0.321647167206,0.307833194733,0.329506874084,0.333479881287,0.328662872314,0.310640096664,0.300215959549,0.316833972931,0.305097103119
1,0.314450979233,0.316634893417,0.324509143829,0.320512056351,0.327715158463,0.305599927902,0.31038403511,0.323297977448,0.306984901428,0.332128047943,0.30877995491
2,0.313886165619,0.328988075256,0.297663927078,0.295891046524,0.315628051758,0.30572104454,0.306560993195,0.30032992363,0.3307929039,0.297928094864,0.307755947113
3,0.299236059189,0.302425146103,0.301344871521,0.324934005737,0.326831102371,0.303723096848,0.323318958282,0.319669961929,0.315415859222,0.321420907974,0.299973964691
4,0.310054063797,0.33441400528,0.303375959396,0.320159912109,0.317058801651,0.304414987564,0.303565979004,0.308387994766,0.305246829987,0.305485963821,0.30687379837
5,0.31777882576,0.304165840149,0.316184997559,0.309666156769,0.334277868271,0.309202194214,0.298825979233,0.315338134766,0.306947946548,0.328990936279,0.297122001648
6,0.302903175354,0.305306911469,0.312232017517,0.338742017746,0.309029102325,0.303788900375,0.311733007431,0.307783842087,0.341893911362,0.298111200333,0.307611942291
7,0.299371004105,0.299815177917,0.30103302002,0.296710968018,0.300333023071,0.295136213303,0.300882101059,0.297651052475,0.30249786377,0.299278020859,0.304870128632
8,0.331207990646,0.318614006042,0.310887098312,0.30895280838,0.318435192108,0.307075977325,0.319669008255,0.325823068619,0.316744089127,0.320297956467,0.308207035065
9,0.322460174561,0.341204881668,0.317254066467,0.340573072433,0.308041095734,0.312901973724,0.320542097092,0.303707838058,0.315942049026,0.315716981888,0.322023153305
10,0.319706916809,0.309228897095,0.301357984543,0.30745100975,0.295892000198,0.304529905319,0.298403978348,0.308429002762,0.308515071869,0.299821138382,0.308711051941
11,0.313584089279,0.301186084747,0.30668592453,0.335624933243,0.31361913681,0.310878038406,0.301109075546,0.307156801224,0.302623033524,0.301117897034,0.312403917313
12,0.313812971115,0.316956043243,0.328660964966,0.300196170807,0.309238910675,0.32471203804,0.309829950333,0.304338932037,0.3090031147,0.308916091919,0.336342096329
13,0.337347984314,0.301573038101,0.306873083115,0.315435886383,0.319770097733,0.314211845398,0.316216945648,0.298576116562,0.322700977325,0.313934087753,0.298900127411
14,0.310305118561,0.308256149292,0.306069850922,0.310815095901,0.307481050491,0.303729057312,0.302775144577,0.302862882614,0.298503160477,0.305572986603,0.304929971695
15,0.298258066177,0.313560009003,0.311335086823,0.298654079437,0.319147109985,0.306996822357,0.306022167206,0.30863404274,0.313390016556,0.318763017654,0.31466293335
16,0.300143003464,0.321678161621,0.313985824585,0.308499097824,0.335480213165,0.310833215714,0.332875967026,0.326303958893,0.317019939423,0.318490982056,0.320686817169
17,0.313120126724,0.303109884262,0.311614990234,0.301279067993,0.310748100281,0.307960987091,0.319314002991,0.312078952789,0.295483827591,0.296141862869,0.3002140522
18,0.302313089371,0.317366123199,0.332126140594,0.317667007446,0.310080051422,0.320955991745,0.303697824478,0.304122924805,0.305042982101,0.305451154709,0.304829120636
19,0.314002037048,0.311975002289,0.30473613739,0.307004928589,0.306162118912,0.304360866547,0.313292980194,0.330917835236,0.324425935745,0.305780887604,0.317430019379
20,0.321352005005,0.308349132538,0.326913118362,0.297651052475,0.310585975647,0.326255083084,0.302103042603,0.325591087341,0.306225061417,0.297245025635,0.32815694809
21,0.314739942551,0.319188117981,0.300559043884,0.313024044037,0.332351922989,0.317672014236,0.303972005844,0.303903102875,0.29958987236,0.297573804855,0.33754491806
22,0.295222997665,0.312874078751,0.318298816681,0.32567691803,0.303778886795,0.310761928558,0.311143159866,0.316084861755,0.327707052231,0.333770036697,0.303400039673
23,0.327330112457,0.32238817215,0.303164958954,0.308739900589,0.30964589119,0.327041864395,0.316653013229,0.30836391449,0.298474788666,0.307285070419,0.311230897903
24,0.335939884186,0.311816215515,0.312558889389,0.32480096817,0.335594892502,0.329744815826,0.324896812439,0.314757108688,0.321304798126,0.305387020111,0.323663949966
25,0.326622962952,0.310302019119,0.303241014481,0.327399969101,0.317394971848,0.322353839874,0.323777914047,0.316361188889,0.304966211319,0.316334009171,0.327709913254
26,0.324736118317,0.332192182541,0.320314884186,0.308961868286,0.301275014877,0.315486192703,0.312651872635,0.345196008682,0.319764137268,0.313780069351,0.312592029572
27,0.312962055206,0.31307888031,0.307875156403,0.314272880554,0.326494932175,0.304203987122,0.311800003052,0.305626869202,0.326725006104,0.319897890091,0.333384037018
28,0.30565404892,0.309482097626,0.337674856186,0.325360059738,0.311615943909,0.308665990829,0.346086025238,0.313477039337,0.330207109451,0.309364080429,0.326917886734
29,0.32676410675,0.301541090012,0.319878101349,0.309952020645,0.306348085403,0.324023008347,0.323348045349,0.328453063965,0.321392059326,0.323194980621,0.311393976212
30,0.30318403244,0.321048974991,0.331367969513,0.33255314827,0.322323083878,0.334961891174,0.324817180634,0.329758882523,0.328994035721,0.316696166992,0.327831983566
31,0.321292161942,0.320828914642,0.312910079956,0.338482141495,0.313410997391,0.350254058838,0.326288938522,0.329400777817,0.307801961899,0.327678918839,0.333588123322
32,0.322511196136,0.314956903458,0.311381101608,0.331440925598,0.320559024811,0.341216087341,0.334995985031,0.33348608017,0.317101955414,0.309117078781,0.313065052032
33,0.336658000946,0.313117980957,0.319401979446,0.326617956161,0.320060968399,0.322533130646,0.329450845718,0.328613996506,0.31530213356,0.313049077988,0.31213593483
34,0.320417881012,0.321517944336,0.321556091309,0.313690900803,0.314808130264,0.31715798378,0.330361843109,0.331465959549,0.327341794968,0.304291009903,0.314816951752
35,0.315970182419,0.328658103943,0.34511590004,0.327270030975,0.321606874466,0.303672075272,0.308886051178,0.313951015472,0.344360113144,0.353019952774,0.302026033401
36,0.322859048843,0.337678909302,0.333133935928,0.313918113708,0.33154296875,0.330896854401,0.324170827866,0.336330890656,0.321007966995,0.324308156967,0.330633878708
37,0.311583995819,0.319063186646,0.319823026657,0.341192007065,0.315992832184,0.33663392067,0.327337026596,0.326851844788,0.333418130875,0.324528932571,0.318462133408
38,0.331665992737,0.298918962479,0.305991888046,0.331386804581,0.306769132614,0.310225009918,0.310142040253,0.310693025589,0.326761007309,0.332983016968,0.330440998077
39,0.317766904831,0.32577586174,0.318577051163,0.335616111755,0.318134069443,0.316787958145,0.326672792435,0.335611104965,0.30612206459,0.3230240345,0.315720081329
40,0.319550991058,0.331479072571,0.310763120651,0.336363077164,0.319774150848,0.331691026688,0.317275047302,0.305230140686,0.337557077408,0.311996936798,0.311141967773
41,0.323429107666,0.311849117279,0.322036981583,0.334002971649,0.333463907242,0.326869010925,0.324947118759,0.32958316803,0.331501960754,0.33536696434,0.331762075424
42,0.302262067795,0.317832946777,0.315874099731,0.335671901703,0.324638128281,0.310714006424,0.30383014679,0.302832126617,0.325189113617,0.341344118118,0.317050933838
43,0.318156003952,0.309914112091,0.328098058701,0.31840801239,0.311563968658,0.310693025589,0.300685882568,0.302865982056,0.298702001572,0.326285123825,0.323405981064
44,0.31241607666,0.323045015335,0.322337865829,0.315731048584,0.338259935379,0.322274923325,0.327036142349,0.318858861923,0.312847852707,0.311622142792,0.321558952332
45,0.322867870331,0.332361936569,0.327936887741,0.328127145767,0.305876970291,0.30863404274,0.319488048553,0.33060002327,0.32119679451,0.32856297493,0.31462097168
46,0.310742139816,0.328289985657,0.311084985733,0.312761068344,0.317366123199,0.304720878601,0.324238061905,0.319212913513,0.322175979614,0.330348968506,0.324331998825
47,0.334142923355,0.34651184082,0.329748868942,0.348082065582,0.309512138367,0.331019163132,0.329194784164,0.317878961563,0.303209066391,0.356570005417,0.353353977203
48,0.333326101303,0.308021068573,0.315328836441,0.339639902115,0.31062912941,0.343042850494,0.301023006439,0.32142996788,0.326844930649,0.346029043198,0.312126159668
49,0.321443080902,0.322075843811,0.337131023407,0.325793981552,0.324427843094,0.314266204834,0.312746047974,0.31914806366,0.322158098221,0.3130838871,0.31761598587
50,0.304439067841,0.31053185463,0.342414855957,0.329763174057,0.331747055054,0.332051038742,0.321650981903,0.356157064438,0.331620931625,0.341507911682,0.323370933533
51,0.310993909836,0.30832195282,0.314400911331,0.339596986771,0.312287092209,0.328064918518,0.316654205322,0.314209938049,0.338932991028,0.314208984375,0.304615020752
52,0.353307962418,0.299572944641,0.336862802505,0.344647884369,0.304122924805,0.330847978592,0.322160005569,0.321326971054,0.318806171417,0.320069074631,0.338648080826
53,0.358764886856,0.330389022827,0.304438829422,0.318876028061,0.336196899414,0.339473009109,0.312728881836,0.308409929276,0.34330701828,0.332096815109,0.349474906921
54,0.32470703125,0.33824801445,0.306980133057,0.31587600708,0.320209980011,0.335500001907,0.331577777863,0.337504148483,0.32453417778,0.309288024902,0.319651842117
55,0.300935983658,0.328151941299,0.360539913177,0.341369867325,0.309610128403,0.317086935043,0.313011884689,0.316931962967,0.315520048141,0.335223913193,0.307840108871
56,0.320717096329,0.296182870865,0.308397054672,0.311933994293,0.309565067291,0.329704046249,0.302640199661,0.302029848099,0.308131933212,0.316543102264,0.319708108902
57,0.310227870941,0.322909116745,0.304682970047,0.333877801895,0.300122022629,0.321970939636,0.346879005432,0.320958137512,0.303779125214,0.306477069855,0.334456205368
58,0.3140001297,0.305361032486,0.312703132629,0.338747024536,0.310284852982,0.313384056091,0.298259973526,0.293303966522,0.318336963654,0.320456981659,0.319852113724
59,0.310163021088,0.342381954193,0.308578968048,0.301851987839,0.310611963272,0.320497989655,0.299211025238,0.314316987991,0.294908046722,0.296209096909,0.310812950134
60,0.300646066666,0.302078008652,0.298887014389,0.308273792267,0.321405172348,0.298492908478,0.300765991211,0.300206184387,0.300026893616,0.306698083878,0.295866012573
61,0.296559095383,0.301954030991,0.315022230148,0.30536198616,0.30352807045,0.299802064896,0.308557033539,0.306866884232,0.30725312233,0.300030946732,0.301079034805
62,0.309993982315,0.303344011307,0.331208944321,0.294237136841,0.325433969498,0.307269096375,0.309942960739,0.30570602417,0.329138040543,0.305989980698,0.314517021179
63,0.343696832657,0.30171084404,0.338507175446,0.327665090561,0.309736967087,0.331403017044,0.329858064651,0.302971124649,0.296688079834,0.298355102539,0.337639093399
64,0.305959939957,0.300887107849,0.296201944351,0.296390771866,0.302502155304,0.301192998886,0.301112890244,0.298697948456,0.306209087372,0.303690910339,0.343981027603
65,0.311283826828,0.327062129974,0.332808017731,0.320868015289,0.34500002861,0.311674118042,0.335931062698,0.318197965622,0.312139034271,0.327915906906,0.311654806137
66,0.30680513382,0.318998813629,0.306578159332,0.336370944977,0.297232866287,0.312363862991,0.304056882858,0.32154917717,0.334959983826,0.297535181046,0.324385166168
67,0.299026966095,0.296084880829,0.330108165741,0.300354003906,0.296715021133,0.317401885986,0.303002119064,0.301617860794,0.331825017929,0.303242921829,0.297389030457
