,0,10,20,30,40,50,60,70,80,90,100
0,0.486859083176,0.516373872757,0.551672935486,0.603592157364,0.623373031616,0.687518119812,0.745037794113,0.792171001434,0.804977893829,0.821026086807,0.872708082199
1,0.474868059158,0.513490915298,0.559145927429,0.590146780014,0.638524055481,0.692046880722,0.740395069122,0.771920204163,0.791531085968,0.863152980804,0.84880900383
2,0.466088056564,0.508989095688,0.545384168625,0.595164060593,0.640237092972,0.696040868759,0.72344493866,0.798225879669,0.791799068451,0.824599981308,0.878171920776
3,0.460105895996,0.500916004181,0.554486989975,0.58984208107,0.64711689949,0.652926921844,0.73224902153,0.762444019318,0.786199092865,0.828866958618,0.868319988251
4,0.491122961044,0.514132022858,0.559013843536,0.60163807869,0.645463943481,0.663248062134,0.733852148056,0.768405914307,0.798043966293,0.840656995773,0.901058912277
5,0.460862159729,0.509653806686,0.53551697731,0.600401163101,0.630431890488,0.661134004593,0.700642824173,0.762294054031,0.799437046051,0.834658145905,0.862987995148
6,0.46395111084,0.519630908966,0.542510986328,0.585597038269,0.607233047485,0.67505812645,0.722481012344,0.766309022903,0.792177915573,0.814776182175,0.864205121994
7,0.470861911774,0.51181101799,0.55264210701,0.575315952301,0.650092124939,0.687301158905,0.709394931793,0.76443195343,0.797751188278,0.828229904175,0.867191076279
8,0.458280801773,0.516782045364,0.553795814514,0.577679872513,0.632909059525,0.681589841843,0.721542835236,0.756913900375,0.806023836136,0.84050488472,0.878705978394
9,0.467717885971,0.501533985138,0.544777154922,0.585491895676,0.650959968567,0.679606199265,0.712874889374,0.746512174606,0.798789024353,0.829295873642,0.876063108444
10,0.462587118149,0.489624023438,0.555274963379,0.599440097809,0.635276794434,0.689643859863,0.721286058426,0.775315999985,0.795521020889,0.846813201904,0.867843151093
11,0.459318876266,0.524693012238,0.554636955261,0.599730014801,0.635869026184,0.669318914413,0.711043119431,0.76856303215,0.806802034378,0.835588216782,0.869082927704
12,0.462874174118,0.507869005203,0.557660102844,0.59631896019,0.605729103088,0.67175412178,0.704963207245,0.752823114395,0.797693967819,0.83145403862,0.868083000183
